match_id,radiant_win
9142,0.633264345395
9144,0.233260349485
9149,0.668024037461
9154,0.330184555546
9155,0.557933953771
9160,0.427179466518
9165,0.658527879913
9169,0.207806402016
9175,0.353915614485
9180,0.78412968415
9190,0.390220363787
9192,0.443445614578
9196,0.497682387662
9202,0.401300813947
9203,0.55151708674
9208,0.805804190296
9215,0.586566044309
9220,0.604832420196
9225,0.181858556085
9237,0.805102877028
9239,0.881973886302
9240,0.628272761704
9246,0.4847742615
9250,0.474885365183
9277,0.587985627236
9280,0.794837386256
9284,0.830352474332
9287,0.668805519838
9293,0.948192697078
9298,0.0972687119277
9303,0.861158115095
9308,0.722314083432
9325,0.577470576347
9326,0.118908273152
9340,0.347178026987
9345,0.397822071934
9352,0.872616214866
9360,0.506455545481
9363,0.831983642087
9370,0.231313729004
9371,0.589085405941
9372,0.41454275329
9383,0.483068953016
9386,0.302590566022
9388,0.212991734653
9396,0.741549505634
9403,0.1869256731
9419,0.668272883855
9423,0.688990063018
9425,0.230969084456
9431,0.758665158988
9434,0.752663688173
9437,0.64850458967
9453,0.146401889369
9457,0.396296679657
9458,0.101482582323
9459,0.0945347171576
9461,0.812561834429
9465,0.109985223145
9473,0.574008951686
9485,0.537823057571
9499,0.252598095097
9507,0.47806261104
9508,0.284745377517
9510,0.172493325469
9511,0.594414205998
9513,0.526752461241
9517,0.405108670092
9520,0.469497819965
9526,0.407435673089
9530,0.539896363348
9531,0.441540238156
9540,0.754822071193
9544,0.796686174798
9547,0.499475819928
9553,0.0423944463554
9561,0.334696054898
9575,0.18215558281
9576,0.967313223455
9582,0.409330435841
9586,0.305011103308
9587,0.314317872723
9590,0.689733972719
9594,0.691771304957
9596,0.750192484973
9598,0.288491204326
9602,0.688452262001
9604,0.122917498124
9619,0.661914564007
9626,0.403346825366
9628,0.723226278429
9632,0.275736539242
9644,0.563183385947
9647,0.742077458136
9650,0.560415934937
9654,0.463469374228
9657,0.316395747609
9669,0.783400100984
9672,0.265928810891
9676,0.378043064013
9678,0.454140059609
9679,0.378137934331
9681,0.575010039169
9683,0.739425101375
9691,0.228186919085
9692,0.152159825942
9694,0.466291611645
9696,0.505969248538
9706,0.782269868083
9720,0.336416087907
9726,0.30790742331
9731,0.738647729853
9732,0.616436231688
9737,0.173422329056
9739,0.458110648551
9742,0.523530776566
9753,0.909971242466
9755,0.915756005972
9762,0.506868892128
9766,0.87267816903
9773,0.592597923488
9778,0.621820290466
9787,0.391099529616
9792,0.339239482387
9796,0.430615892711
9804,0.499267812216
9806,0.771263192876
9814,0.863283661939
9817,0.644753015851
9821,0.348839984252
9838,0.564130876833
9842,0.240981196052
9849,0.44694389131
9857,0.493731111607
9859,0.395006710301
9865,0.688411566447
9867,0.343092318086
9871,0.382604584272
9873,0.941610723717
9884,0.172371751536
9893,0.74074687667
9900,0.548504611654
9910,0.104174430872
9924,0.85430561456
9930,0.498197499428
9939,0.480668144151
9945,0.392672936426
9969,0.790150632259
9973,0.560218527486
9981,0.624467136783
9984,0.306117424466
9993,0.159793173484
9994,0.7440471277
10008,0.486077616001
10009,0.146450136707
10012,0.674207222756
10026,0.670160229804
10038,0.621114338016
10044,0.205140608022
10046,0.798874267809
10048,0.399006818316
10051,0.684054032831
10055,0.355023944679
10056,0.674974980261
10058,0.15913455213
10060,0.46319604805
10065,0.385910531726
10077,0.266153452614
10087,0.107908300285
10092,0.421884535638
10095,0.909972887922
10113,0.686019217026
10121,0.718101128964
10123,0.414009561457
10130,0.530464928823
10145,0.741491097869
10164,0.681256113318
10184,0.73209644458
10185,0.505696053964
10186,0.722896661842
10193,0.369002118946
10198,0.334975548413
10208,0.31071436285
10219,0.475507845406
10220,0.84882408811
10221,0.348154870328
10230,0.482001474262
10241,0.379916639989
10244,0.415409178148
10252,0.76876524386
10254,0.576486055791
10275,0.552727122498
10290,0.847852148238
10300,0.577119217157
10313,0.197290224486
10321,0.72022246084
10324,0.694851448869
10336,0.945316897021
10342,0.729091166118
10362,0.390218852584
10387,0.0758124815042
10391,0.507091376564
10397,0.72714306757
10408,0.550182969223
10412,0.229211009122
10413,0.396962806135
10431,0.148503924643
10436,0.3920688221
10438,0.348314908267
10441,0.425869158397
10455,0.956811220638
10457,0.307320456086
10460,0.592556664618
10461,0.882752190548
10469,0.347281507913
10476,0.221498862696
10479,0.663485517734
10484,0.560109248853
10487,0.865721593832
10495,0.861648132598
10503,0.542841750155
10507,0.291725825086
10508,0.279104477738
10532,0.885876735498
10534,0.775787806858
10535,0.212406272192
10555,0.35891528615
10563,0.875395018458
10565,0.137934535217
10568,0.534431783503
10576,0.645573480678
10577,0.61182555942
10589,0.281521663768
10602,0.257129668948
10610,0.302008293982
10612,0.202079317941
10613,0.561328925843
10622,0.463325199141
10634,0.152618885225
10638,0.244627307261
10643,0.185736874458
10650,0.519399768155
10656,0.671603419492
10665,0.351430343837
10670,0.609561360166
10698,0.339461101267
10703,0.685294054094
10707,0.698291481573
10710,0.242739195409
10716,0.848607244521
10725,0.452067783197
10733,0.286743831445
10735,0.517376762089
10740,0.45290638968
10760,0.451315949571
10765,0.254404674379
10769,0.819934664667
10774,0.406822713482
10785,0.279926849972
10786,0.617359637914
10793,0.321058463112
10800,0.127330675204
10813,0.658161689594
10826,0.769655170103
10834,0.640677213658
10841,0.597318607427
10848,0.391188595294
10850,0.428458920615
10858,0.382989255574
10872,0.266189342554
10884,0.693241338953
10893,0.823228366502
10912,0.758780954726
10945,0.331838464699
10954,0.380166263406
10959,0.640544092541
10960,0.585410559091
10966,0.202739911143
10970,0.256189847001
10985,0.312629867769
10987,0.170431180095
10989,0.363528201858
11004,0.346570287844
11007,0.573443436266
11023,0.242241511423
11035,0.680946971995
11044,0.79073485771
11045,0.116268021351
11054,0.707186293219
11055,0.541619935971
11062,0.905785060041
11064,0.142136698592
11097,0.258420381482
11101,0.963705839939
11114,0.678969110834
11126,0.0586666629216
11129,0.290457330516
11131,0.581007902182
11144,0.364480995172
11147,0.712899442624
11148,0.175863710081
11150,0.801879887513
11156,0.714085673052
11158,0.219013976552
11160,0.294275750557
11162,0.375725678615
11168,0.810807310583
11173,0.757229361854
11174,0.280817381308
11178,0.476717235317
11183,0.299716750263
11190,0.12712829067
11202,0.172732131543
11210,0.456640000893
11234,0.482805024571
11237,0.860700606632
11240,0.572455599354
11244,0.680658881021
11246,0.746763360347
11249,0.431099804613
11258,0.188249963786
11267,0.137970604213
11278,0.537600813571
11284,0.308741794852
11289,0.465827187367
11309,0.392378626113
11311,0.57301041868
11321,0.535543491913
11335,0.26857450722
11344,0.364537251684
11350,0.324444583622
11356,0.110795900552
11357,0.868268967776
11359,0.621373733769
11361,0.363981810084
11362,0.389467714941
11374,0.188855536029
11376,0.255289282597
11379,0.659456804636
11385,0.549930137295
11391,0.601218398145
11402,0.723932522213
11414,0.212022629741
11422,0.781043213786
11428,0.315259227518
11440,0.370433395886
11450,0.770388087239
11469,0.384927977304
11474,0.643648495121
11476,0.465784540602
11484,0.827652972384
11488,0.508916749117
11489,0.256442698744
11531,0.473721005269
11532,0.392588018832
11550,0.725065828025
11555,0.215422665722
11562,0.721933476756
11568,0.651062990947
11570,0.837751581633
11573,0.757239064562
11575,0.145911392291
11589,0.507329371718
11590,0.586689124252
11605,0.649370198878
11607,0.298953122819
11616,0.0522471531275
11617,0.422929061532
11621,0.853452341647
11629,0.302461534286
11630,0.936854629436
11644,0.81445954599
11655,0.253256694814
11663,0.20587495794
11685,0.652330043448
11691,0.429231832227
11699,0.351161292259
11701,0.733449648162
11706,0.728912175196
11708,0.197611982138
11715,0.470409419707
11723,0.759705515166
11733,0.711552593017
11753,0.562516241518
11756,0.818574172569
11766,0.593922024422
11769,0.750946058783
11770,0.705022023746
11772,0.471594804258
11778,0.858233257307
11782,0.504881215978
11792,0.434642200776
11794,0.65305197392
11798,0.285494537984
11807,0.59030442532
11809,0.428959358305
11811,0.0994249256949
11824,0.359569078094
11825,0.53050555288
11833,0.627486687305
11835,0.221071418564
11839,0.20845160627
11849,0.814854208983
11869,0.153089794306
11883,0.27091040325
11888,0.706852393675
11890,0.843846901574
11907,0.643471999305
11920,0.225283428603
11924,0.559410336966
11927,0.926127709609
11931,0.419327415351
11935,0.753516169178
11942,0.282540239605
11944,0.837500117696
11945,0.814409061053
11957,0.378699251004
11968,0.721807818032
11971,0.618242978797
11975,0.565096894215
11981,0.447223282169
11986,0.6584188562
11990,0.10767416773
11991,0.275908898326
11993,0.754129547206
12009,0.2073579169
12011,0.431221557134
12014,0.520343685505
12029,0.487292975874
12033,0.410796705316
12034,0.450550557718
12037,0.73122765127
12056,0.484880423153
12057,0.663286164667
12064,0.835839810364
12066,0.605070085561
12071,0.502515597985
12079,0.858587655417
12090,0.18665562035
12093,0.360939875753
12100,0.317181614544
12108,0.827347049394
12111,0.539437358079
12113,0.735260837606
12114,0.577815689919
12122,0.455032946933
12126,0.793105680787
12136,0.677328157373
12137,0.471357559131
12142,0.869749574493
12144,0.717578570769
12150,0.232658056063
12154,0.641112307882
12155,0.454383313101
12160,0.351785372921
12165,0.272971764225
12171,0.400485877453
12175,0.434854167691
12180,0.770702507203
12186,0.433417031271
12187,0.201290595898
12188,0.674870081848
12193,0.702158739316
12210,0.262583428345
12234,0.7013266483
12249,0.285347697071
12253,0.397116102473
12257,0.795130599866
12262,0.297278156827
12264,0.852627192006
12276,0.0732949367197
12282,0.284810739359
12289,0.595947955207
12291,0.450534545249
12297,0.400895306469
12303,0.660784192928
12307,0.412069698091
12311,0.895417105856
12312,0.873614914917
12326,0.831130647215
12338,0.432075005573
12358,0.280222292954
12361,0.371937282981
12370,0.751903651535
12380,0.658588569135
12384,0.905440846311
12385,0.950160489753
12394,0.778245462499
12397,0.332435420514
12401,0.259675391012
12427,0.266050082544
12434,0.5844164804
12441,0.217099580744
12444,0.610362756309
12446,0.79603226441
12455,0.654344153349
12462,0.265060713459
12471,0.366478763304
12478,0.705855592958
12483,0.893738802999
12505,0.341972693723
12513,0.0713912078185
12514,0.597089477051
12519,0.256229176227
12536,0.410179688389
12537,0.535258907756
12547,0.273940496481
12555,0.642993837679
12558,0.4275373123
12570,0.673691615122
12589,0.230434345844
12597,0.58211435754
12613,0.557794730081
12615,0.421525863965
12621,0.814296362753
12623,0.528609431251
12630,0.59014723662
12633,0.803944186732
12638,0.2306391054
12640,0.848333060119
12654,0.349750487123
12669,0.153063144465
12675,0.791308842983
12679,0.876303189268
12688,0.599402061562
12692,0.634604303497
12698,0.131091780717
12702,0.705222489896
12718,0.362242331412
12721,0.58687220724
12722,0.714835816495
12727,0.260442003042
12731,0.298491701552
12741,0.693960894896
12746,0.53556688509
12769,0.499247533597
12771,0.123920053196
12773,0.730061276963
12782,0.71059787444
12785,0.696327147127
12790,0.544605809552
12803,0.696826808921
12813,0.483752450306
12829,0.466878227125
12832,0.444768281822
12838,0.338884414035
12840,0.769101592375
12847,0.644961675289
12853,0.890490115481
12857,0.61661146318
12859,0.277516429562
12861,0.489465099626
12868,0.635411934639
12869,0.674874699512
12875,0.521589944655
12881,0.147752574295
12885,0.633335741224
12888,0.249884202098
12903,0.730004450052
12908,0.250952234408
12910,0.466040055099
12913,0.305710351162
12921,0.799917542318
12926,0.513057490476
12929,0.19906450668
12930,0.143326491547
12934,0.483754111089
12936,0.688996708913
12938,0.352771032814
12939,0.453599257907
12940,0.222262517564
12948,0.419786380526
12955,0.434044725211
12966,0.759123218117
12967,0.824681151167
12970,0.382441109299
12973,0.616971338756
12980,0.672068652534
12981,0.784376388922
12985,0.896344937996
12991,0.645737382485
13006,0.468658034811
13010,0.580716750376
13016,0.113298194122
13020,0.290381033963
13040,0.707798430648
13048,0.565424754683
13052,0.487603467031
13068,0.82792355186
13092,0.137682577552
13093,0.830892929874
13098,0.127324051499
13099,0.440143605122
13105,0.541357971194
13106,0.321144560581
13108,0.387756582135
13109,0.558705010279
13126,0.751772882152
13134,0.201313787704
13140,0.420894082785
13144,0.2848580868
13150,0.411089533178
13153,0.202432119515
13154,0.578902292704
13177,0.872775821335
13180,0.872879518073
13181,0.716416884287
13185,0.414160502328
13192,0.272766370147
13198,0.384856115215
13203,0.334715802112
13205,0.562582312251
13214,0.46458283769
13216,0.344756461005
13223,0.680759674132
13226,0.133266169265
13231,0.479882966063
13243,0.964404358578
13248,0.165593665391
13254,0.46218822252
13258,0.95302457429
13267,0.18413995308
13269,0.296988350521
13270,0.588429116106
13271,0.629592207599
13275,0.761312816714
13281,0.374988655572
13282,0.65653835925
13302,0.80643663455
13310,0.626255476017
13325,0.0729165141445
13329,0.781670565434
13334,0.589918693344
13335,0.252584359638
13338,0.0510592330784
13340,0.182023785336
13341,0.958693302587
13350,0.633585002366
13353,0.59966080526
13355,0.782006161234
13359,0.240270429677
13361,0.515484947121
13373,0.568487488657
13383,0.4365044118
13385,0.499060113857
13398,0.286820545015
13408,0.813965576048
13410,0.403629303921
13418,0.950496806123
13422,0.838991962104
13423,0.178199613614
13435,0.44657990098
13458,0.706604778302
13463,0.100788893875
13466,0.0347810014931
13473,0.469444035039
13480,0.527763346152
13485,0.844954836764
13489,0.316513402595
13495,0.238987725626
13504,0.411614407263
13507,0.463841818541
13516,0.149062122471
13520,0.927988884834
13533,0.702247224337
13536,0.875937731087
13549,0.530421916682
13553,0.643681520537
13562,0.397919546087
13568,0.587466137369
13589,0.347680622497
13594,0.239567408525
13598,0.388730587702
13599,0.477217631249
13601,0.557988949809
13607,0.865283035256
13612,0.530027012104
13613,0.251039465761
13622,0.729388790908
13628,0.227083664279
13648,0.489920090801
13656,0.400163695981
13659,0.449638756753
13663,0.556037483779
13666,0.640757888061
13684,0.22771313917
13692,0.286615613242
13705,0.45777186244
13708,0.527696008347
13710,0.429273716895
13714,0.325240117875
13715,0.262650029178
13718,0.503821270008
13720,0.857022089232
13738,0.937725033857
13747,0.464135213126
13748,0.854837578164
13761,0.583668729081
13773,0.0373616613167
13781,0.132208136111
13789,0.521664998576
13799,0.592996467805
13805,0.63109602085
13813,0.187418348587
13843,0.897488013995
13848,0.560833839758
13850,0.273280631042
13862,0.55333590198
13863,0.492929446945
13878,0.565024818155
13879,0.561545451601
13900,0.671876261048
13926,0.304919169297
13929,0.278549954174
13931,0.511000928744
13935,0.72219208744
13945,0.474026011299
13952,0.516746281479
13961,0.580125210258
13962,0.254791267561
13968,0.459451300748
13983,0.439879208154
13985,0.0512773514503
13988,0.433366747878
13995,0.386796766992
13997,0.927990338182
14016,0.0956514871213
14029,0.43062101604
14044,0.13643071059
14045,0.388730905459
14047,0.906087730204
14049,0.27881768774
14052,0.859064759762
14053,0.417228593874
14057,0.442507346507
14063,0.717451050257
14064,0.140080321754
14066,0.56332728618
14081,0.262869147388
14090,0.433012720206
14093,0.742032178339
14097,0.25396758797
14109,0.465273126206
14110,0.617286639012
14121,0.524945718724
14122,0.526187935168
14125,0.749880955271
14136,0.308069615758
14138,0.680452236596
14139,0.932574664422
14140,0.870227576165
14149,0.669885790809
14158,0.327546198521
14160,0.105836708428
14168,0.457726101437
14174,0.78673583246
14176,0.995711736984
14183,0.302905711612
14191,0.535960447867
14206,0.667680334212
14212,0.792889943034
14213,0.630141574654
14219,0.845591532261
14223,0.782506208185
14225,0.199756801873
14231,0.208780492407
14238,0.521900058402
14241,0.274757419085
14242,0.416209262599
14276,0.694418980354
14279,0.646334595694
14282,0.219620162457
14284,0.8159385413
14288,0.698595020088
14301,0.336381520734
14302,0.466471440951
14305,0.792040743528
14312,0.191925851786
14328,0.185561017087
14330,0.377860465805
14333,0.713400347369
14335,0.602128045127
14338,0.464011630213
14360,0.23043024784
14369,0.133771559776
14381,0.480143823959
14386,0.145095525111
14388,0.950826018558
14392,0.692360263887
14398,0.202785970793
14399,0.167924777358
14415,0.919572882388
14418,0.563926786949
14421,0.736909411362
14424,0.322243899165
14466,0.378341821307
14470,0.307103716436
14478,0.665132766037
14482,0.494878924271
14504,0.762014646104
14506,0.742705141042
14512,0.258316017133
14513,0.187604176629
14535,0.702992292401
14544,0.968796642964
14546,0.502302106755
14563,0.601506386071
14580,0.652558348004
14582,0.718078012288
14588,0.739608719738
14598,0.148710230905
14599,0.875799224124
14608,0.400226338899
14629,0.942596737588
14630,0.113495877713
14635,0.481916718822
14653,0.444824488004
14655,0.107893689688
14667,0.7103642911
14670,0.818418762375
14677,0.821349535473
14683,0.720879500711
14685,0.287822733271
14687,0.659851081476
14689,0.136049807941
